scheme_id,jurisdiction,year,ipcc_code,cf_CO2,source,comment
usa_ma_ets,Massachusetts,2020,1B2A35,NA,,
usa_ma_ets,Massachusetts,2020,1B2A36,NA,,
usa_ma_ets,Massachusetts,2020,1B2B,NA,,
usa_ma_ets,Massachusetts,2020,1B2B1,NA,,
usa_ma_ets,Massachusetts,2020,1B2B2,NA,,
usa_ma_ets,Massachusetts,2020,1B2B3,NA,,
usa_ma_ets,Massachusetts,2020,1B2B31,NA,,
usa_ma_ets,Massachusetts,2020,1B2B32,NA,,
usa_ma_ets,Massachusetts,2020,1B2B33,NA,,
usa_ma_ets,Massachusetts,2020,1B2B34,NA,,
usa_ma_ets,Massachusetts,2020,1B2B35,NA,,
usa_ma_ets,Massachusetts,2020,1B2B36,NA,,
usa_ma_ets,Massachusetts,2020,1B3,NA,,
usa_ma_ets,Massachusetts,2020,1C,NA,,
usa_ma_ets,Massachusetts,2020,1C1,NA,,
usa_ma_ets,Massachusetts,2020,1C1A,NA,,
usa_ma_ets,Massachusetts,2020,1C1B,NA,,
usa_ma_ets,Massachusetts,2020,1C1C,NA,,
usa_ma_ets,Massachusetts,2020,1C2,NA,,
usa_ma_ets,Massachusetts,2020,1C2A,NA,,
usa_ma_ets,Massachusetts,2020,1C2B,NA,,
usa_ma_ets,Massachusetts,2020,1C3,NA,,
usa_ma_ets,Massachusetts,2020,2,NA,,
usa_ma_ets,Massachusetts,2020,20,NA,,
usa_ma_ets,Massachusetts,2020,200,NA,,
usa_ma_ets,Massachusetts,2020,2000,NA,,
usa_ma_ets,Massachusetts,2020,20000,NA,,
usa_ma_ets,Massachusetts,2020,200000,NA,,
usa_ma_ets,Massachusetts,2020,2A,NA,,
usa_ma_ets,Massachusetts,2020,2A1,NA,,
usa_ma_ets,Massachusetts,2020,2A2,NA,,
usa_ma_ets,Massachusetts,2020,2A3,NA,,
usa_ma_ets,Massachusetts,2020,2A4,NA,,
usa_ma_ets,Massachusetts,2020,2A4A,NA,,
usa_ma_ets,Massachusetts,2020,2A4B,NA,,
usa_ma_ets,Massachusetts,2020,2A4C,NA,,
usa_ma_ets,Massachusetts,2020,2A4D,NA,,
usa_ma_ets,Massachusetts,2020,2B,NA,,
usa_ma_ets,Massachusetts,2020,2B1,NA,,
usa_ma_ets,Massachusetts,2020,2B10,NA,,
usa_ma_ets,Massachusetts,2020,2B2,NA,,
usa_ma_ets,Massachusetts,2020,2B3,NA,,
usa_ma_ets,Massachusetts,2020,2B4,NA,,
usa_ma_ets,Massachusetts,2020,2B5,NA,,
usa_ma_ets,Massachusetts,2020,2B6,NA,,
usa_ma_ets,Massachusetts,2020,2B7,NA,,
usa_ma_ets,Massachusetts,2020,2B8,NA,,
usa_ma_ets,Massachusetts,2020,2B8A,NA,,
usa_ma_ets,Massachusetts,2020,2B8B,NA,,
usa_ma_ets,Massachusetts,2020,2B8C,NA,,
usa_ma_ets,Massachusetts,2020,2B8D,NA,,
usa_ma_ets,Massachusetts,2020,2B8E,NA,,
usa_ma_ets,Massachusetts,2020,2B8F,NA,,
usa_ma_ets,Massachusetts,2020,2B9,NA,,
usa_ma_ets,Massachusetts,2020,2B9A,NA,,
usa_ma_ets,Massachusetts,2020,2B9B,NA,,
usa_ma_ets,Massachusetts,2020,2C,NA,,
usa_ma_ets,Massachusetts,2020,2C1,NA,,
usa_ma_ets,Massachusetts,2020,2C2,NA,,
usa_ma_ets,Massachusetts,2020,2C3,NA,,
usa_ma_ets,Massachusetts,2020,2C4,NA,,
usa_ma_ets,Massachusetts,2020,2C5,NA,,
usa_ma_ets,Massachusetts,2020,2C6,NA,,
usa_ma_ets,Massachusetts,2020,2C7,NA,,
usa_ma_ets,Massachusetts,2020,2D,NA,,
usa_ma_ets,Massachusetts,2020,2D1,NA,,
usa_ma_ets,Massachusetts,2020,2D2,NA,,
usa_ma_ets,Massachusetts,2020,2D3,NA,,
usa_ma_ets,Massachusetts,2020,2D4,NA,,
usa_ma_ets,Massachusetts,2020,2E,NA,,
usa_ma_ets,Massachusetts,2020,2F,NA,,
usa_ma_ets,Massachusetts,2020,2F1,NA,,
usa_ma_ets,Massachusetts,2020,2F2,NA,,
usa_ma_ets,Massachusetts,2020,2F3,NA,,
usa_ma_ets,Massachusetts,2020,2F4,NA,,
usa_ma_ets,Massachusetts,2020,2F5,NA,,
usa_ma_ets,Massachusetts,2020,2F6,NA,,
usa_ma_ets,Massachusetts,2020,2G,NA,,
usa_ma_ets,Massachusetts,2020,2G1,NA,,
usa_ma_ets,Massachusetts,2020,2G2,NA,,
usa_ma_ets,Massachusetts,2020,2G3,NA,,
usa_ma_ets,Massachusetts,2020,2G4,NA,,
usa_ma_ets,Massachusetts,2020,2H,NA,,
usa_ma_ets,Massachusetts,2020,2H1,NA,,
usa_ma_ets,Massachusetts,2020,2H2,NA,,
usa_ma_ets,Massachusetts,2020,2H3,NA,,
usa_ma_ets,Massachusetts,2020,3,NA,,
usa_ma_ets,Massachusetts,2020,3A,NA,,
usa_ma_ets,Massachusetts,2020,3A1,NA,,
usa_ma_ets,Massachusetts,2020,3A2,NA,,
usa_ma_ets,Massachusetts,2020,3B,NA,,
usa_ma_ets,Massachusetts,2020,3B1,NA,,
usa_ma_ets,Massachusetts,2020,3B1A,NA,,
usa_ma_ets,Massachusetts,2020,3B1B,NA,,
usa_ma_ets,Massachusetts,2020,3B2,NA,,
usa_ma_ets,Massachusetts,2020,3B2A,NA,,
usa_ma_ets,Massachusetts,2020,3B2B,NA,,
usa_ma_ets,Massachusetts,2020,3B3,NA,,
usa_ma_ets,Massachusetts,2020,3B3A,NA,,
usa_ma_ets,Massachusetts,2020,3B3B,NA,,
usa_ma_ets,Massachusetts,2020,3B4,NA,,
usa_ma_ets,Massachusetts,2020,3B4A,NA,,
usa_ma_ets,Massachusetts,2020,3B4B,NA,,
usa_ma_ets,Massachusetts,2020,3B5,NA,,
usa_ma_ets,Massachusetts,2020,3B5A,NA,,
usa_ma_ets,Massachusetts,2020,3B5B,NA,,
usa_ma_ets,Massachusetts,2020,3B6,NA,,
usa_ma_ets,Massachusetts,2020,3B6A,NA,,
usa_ma_ets,Massachusetts,2020,3B6B,NA,,
usa_ma_ets,Massachusetts,2020,3B6B1,NA,,
usa_ma_ets,Massachusetts,2020,3B6B2,NA,,
usa_ma_ets,Massachusetts,2020,3B6B3,NA,,
usa_ma_ets,Massachusetts,2020,3B6B4,NA,,
usa_ma_ets,Massachusetts,2020,3B6B5,NA,,
usa_ma_ets,Massachusetts,2020,3C,NA,,
usa_ma_ets,Massachusetts,2020,3C1,NA,,
usa_ma_ets,Massachusetts,2020,3C2,NA,,
usa_ma_ets,Massachusetts,2020,3C3,NA,,
usa_ma_ets,Massachusetts,2020,3C4,NA,,
usa_ma_ets,Massachusetts,2020,3C5,NA,,
usa_ma_ets,Massachusetts,2020,3C6,NA,,
usa_ma_ets,Massachusetts,2020,3C7,NA,,
usa_ma_ets,Massachusetts,2020,3C8,NA,,
usa_ma_ets,Massachusetts,2020,3D,NA,,
usa_ma_ets,Massachusetts,2020,3D1,NA,,
usa_ma_ets,Massachusetts,2020,3D2,NA,,
usa_ma_ets,Massachusetts,2020,4,NA,,
usa_ma_ets,Massachusetts,2020,4A,NA,,
usa_ma_ets,Massachusetts,2020,4A1,NA,,
usa_ma_ets,Massachusetts,2020,4A2,NA,,
usa_ma_ets,Massachusetts,2020,4A3,NA,,
usa_ma_ets,Massachusetts,2020,4B,NA,,
usa_ma_ets,Massachusetts,2020,4C,NA,,
usa_ma_ets,Massachusetts,2020,4C1,NA,,
usa_ma_ets,Massachusetts,2020,4C2,NA,,
usa_ma_ets,Massachusetts,2020,4D,NA,,
usa_ma_ets,Massachusetts,2020,4D1,NA,,
usa_ma_ets,Massachusetts,2020,4D2,NA,,
usa_ma_ets,Massachusetts,2020,4E,NA,,
usa_ma_ets,Massachusetts,2020,5,NA,,
usa_ma_ets,Massachusetts,2020,5A,NA,,
usa_ma_ets,Massachusetts,2020,5A1,NA,,
usa_ma_ets,Massachusetts,2020,5A2,NA,,
usa_ma_ets,Massachusetts,2021,0,NA,,
usa_ma_ets,Massachusetts,2021,1,NA,,
usa_ma_ets,Massachusetts,2021,1A,NA,,
usa_ma_ets,Massachusetts,2021,1A1,NA,,
usa_ma_ets,Massachusetts,2021,1A1A,NA,,
usa_ma_ets,Massachusetts,2021,1A1A1,1,,
usa_ma_ets,Massachusetts,2021,1A1A2,1,,
usa_ma_ets,Massachusetts,2021,1A1A3,1,,
usa_ma_ets,Massachusetts,2021,1A1B,NA,,
usa_ma_ets,Massachusetts,2021,1A1C,NA,,
usa_ma_ets,Massachusetts,2021,1A2,NA,,
usa_ma_ets,Massachusetts,2021,1A2A,NA,,
usa_ma_ets,Massachusetts,2021,1A2B,NA,,
usa_ma_ets,Massachusetts,2021,1A2C,NA,,
usa_ma_ets,Massachusetts,2021,1A2D,NA,,
usa_ma_ets,Massachusetts,2021,1A2E,NA,,
usa_ma_ets,Massachusetts,2021,1A2F,NA,,
usa_ma_ets,Massachusetts,2021,1A2G,NA,,
usa_ma_ets,Massachusetts,2021,1A2H,NA,,
usa_ma_ets,Massachusetts,2021,1A2I,NA,,
usa_ma_ets,Massachusetts,2021,1A2J,NA,,
usa_ma_ets,Massachusetts,2021,1A2K,NA,,
usa_ma_ets,Massachusetts,2021,1A2L,NA,,
usa_ma_ets,Massachusetts,2021,1A2M,NA,,
usa_ma_ets,Massachusetts,2021,1A3,NA,,
usa_ma_ets,Massachusetts,2021,1A3A,NA,,
usa_ma_ets,Massachusetts,2021,1A3A1,NA,,
usa_ma_ets,Massachusetts,2021,1A3A2,NA,,
usa_ma_ets,Massachusetts,2021,1A3B,NA,,
usa_ma_ets,Massachusetts,2021,1A3C,NA,,
usa_ma_ets,Massachusetts,2021,1A3D,NA,,
usa_ma_ets,Massachusetts,2021,1A3D1,NA,,
usa_ma_ets,Massachusetts,2021,1A3D2,NA,,
usa_ma_ets,Massachusetts,2021,1A3E,NA,,
usa_ma_ets,Massachusetts,2021,1A3E1,NA,,
usa_ma_ets,Massachusetts,2021,1A4,NA,,
usa_ma_ets,Massachusetts,2021,1A4A,NA,,
usa_ma_ets,Massachusetts,2021,1A4B,NA,,
usa_ma_ets,Massachusetts,2021,1A4C,NA,,
usa_ma_ets,Massachusetts,2021,1A4C1,NA,,
usa_ma_ets,Massachusetts,2021,1A4C2,NA,,
usa_ma_ets,Massachusetts,2021,1A4C3,NA,,
usa_ma_ets,Massachusetts,2021,1A5,NA,,
usa_ma_ets,Massachusetts,2021,1A5A,NA,,
usa_ma_ets,Massachusetts,2021,1A5B,NA,,
usa_ma_ets,Massachusetts,2021,1A5C,NA,,
usa_ma_ets,Massachusetts,2021,1B,NA,,
usa_ma_ets,Massachusetts,2021,1B1,NA,,
usa_ma_ets,Massachusetts,2021,1B1A,NA,,
usa_ma_ets,Massachusetts,2021,1B1A1,NA,,
usa_ma_ets,Massachusetts,2021,1B1A11,NA,,
usa_ma_ets,Massachusetts,2021,1B1A12,NA,,
usa_ma_ets,Massachusetts,2021,1B1A13,NA,,
usa_ma_ets,Massachusetts,2021,1B1A14,NA,,
usa_ma_ets,Massachusetts,2021,1B1A2,NA,,
usa_ma_ets,Massachusetts,2021,1B1A21,NA,,
usa_ma_ets,Massachusetts,2021,1B1A22,NA,,
usa_ma_ets,Massachusetts,2021,1B1B,NA,,
usa_ma_ets,Massachusetts,2021,1B2,NA,,
usa_ma_ets,Massachusetts,2021,1B2A,NA,,
usa_ma_ets,Massachusetts,2021,1B2A1,NA,,
usa_ma_ets,Massachusetts,2021,1B2A2,NA,,
usa_ma_ets,Massachusetts,2021,1B2A3,NA,,
usa_ma_ets,Massachusetts,2021,1B2A31,NA,,
usa_ma_ets,Massachusetts,2021,1B2A32,NA,,
usa_ma_ets,Massachusetts,2021,1B2A33,NA,,
usa_ma_ets,Massachusetts,2021,1B2A34,NA,,
usa_ma_ets,Massachusetts,2021,1B2A35,NA,,
usa_ma_ets,Massachusetts,2021,1B2A36,NA,,
usa_ma_ets,Massachusetts,2021,1B2B,NA,,
usa_ma_ets,Massachusetts,2021,1B2B1,NA,,
usa_ma_ets,Massachusetts,2021,1B2B2,NA,,
usa_ma_ets,Massachusetts,2021,1B2B3,NA,,
usa_ma_ets,Massachusetts,2021,1B2B31,NA,,
usa_ma_ets,Massachusetts,2021,1B2B32,NA,,
usa_ma_ets,Massachusetts,2021,1B2B33,NA,,
usa_ma_ets,Massachusetts,2021,1B2B34,NA,,
usa_ma_ets,Massachusetts,2021,1B2B35,NA,,
usa_ma_ets,Massachusetts,2021,1B2B36,NA,,
usa_ma_ets,Massachusetts,2021,1B3,NA,,
usa_ma_ets,Massachusetts,2021,1C,NA,,
usa_ma_ets,Massachusetts,2021,1C1,NA,,
usa_ma_ets,Massachusetts,2021,1C1A,NA,,
usa_ma_ets,Massachusetts,2021,1C1B,NA,,
usa_ma_ets,Massachusetts,2021,1C1C,NA,,
usa_ma_ets,Massachusetts,2021,1C2,NA,,
usa_ma_ets,Massachusetts,2021,1C2A,NA,,
usa_ma_ets,Massachusetts,2021,1C2B,NA,,
usa_ma_ets,Massachusetts,2021,1C3,NA,,
usa_ma_ets,Massachusetts,2021,2,NA,,
usa_ma_ets,Massachusetts,2021,20,NA,,
usa_ma_ets,Massachusetts,2021,200,NA,,
usa_ma_ets,Massachusetts,2021,2000,NA,,
usa_ma_ets,Massachusetts,2021,20000,NA,,
usa_ma_ets,Massachusetts,2021,200000,NA,,
usa_ma_ets,Massachusetts,2021,2A,NA,,
usa_ma_ets,Massachusetts,2021,2A1,NA,,
usa_ma_ets,Massachusetts,2021,2A2,NA,,
usa_ma_ets,Massachusetts,2021,2A3,NA,,
usa_ma_ets,Massachusetts,2021,2A4,NA,,
usa_ma_ets,Massachusetts,2021,2A4A,NA,,
usa_ma_ets,Massachusetts,2021,2A4B,NA,,
usa_ma_ets,Massachusetts,2021,2A4C,NA,,
usa_ma_ets,Massachusetts,2021,2A4D,NA,,
usa_ma_ets,Massachusetts,2021,2B,NA,,
usa_ma_ets,Massachusetts,2021,2B1,NA,,
usa_ma_ets,Massachusetts,2021,2B10,NA,,
usa_ma_ets,Massachusetts,2021,2B2,NA,,
usa_ma_ets,Massachusetts,2021,2B3,NA,,
usa_ma_ets,Massachusetts,2021,2B4,NA,,
usa_ma_ets,Massachusetts,2021,2B5,NA,,
usa_ma_ets,Massachusetts,2021,2B6,NA,,
usa_ma_ets,Massachusetts,2021,2B7,NA,,
usa_ma_ets,Massachusetts,2021,2B8,NA,,
usa_ma_ets,Massachusetts,2021,2B8A,NA,,
usa_ma_ets,Massachusetts,2021,2B8B,NA,,
usa_ma_ets,Massachusetts,2021,2B8C,NA,,
usa_ma_ets,Massachusetts,2021,2B8D,NA,,
usa_ma_ets,Massachusetts,2021,2B8E,NA,,
usa_ma_ets,Massachusetts,2021,2B8F,NA,,
usa_ma_ets,Massachusetts,2021,2B9,NA,,
usa_ma_ets,Massachusetts,2021,2B9A,NA,,
usa_ma_ets,Massachusetts,2021,2B9B,NA,,
usa_ma_ets,Massachusetts,2021,2C,NA,,
usa_ma_ets,Massachusetts,2021,2C1,NA,,
usa_ma_ets,Massachusetts,2021,2C2,NA,,
usa_ma_ets,Massachusetts,2021,2C3,NA,,
usa_ma_ets,Massachusetts,2021,2C4,NA,,
usa_ma_ets,Massachusetts,2021,2C5,NA,,
usa_ma_ets,Massachusetts,2021,2C6,NA,,
usa_ma_ets,Massachusetts,2021,2C7,NA,,
usa_ma_ets,Massachusetts,2021,2D,NA,,
usa_ma_ets,Massachusetts,2021,2D1,NA,,
usa_ma_ets,Massachusetts,2021,2D2,NA,,
usa_ma_ets,Massachusetts,2021,2D3,NA,,
usa_ma_ets,Massachusetts,2021,2D4,NA,,
usa_ma_ets,Massachusetts,2021,2E,NA,,
usa_ma_ets,Massachusetts,2021,2F,NA,,
usa_ma_ets,Massachusetts,2021,2F1,NA,,
usa_ma_ets,Massachusetts,2021,2F2,NA,,
usa_ma_ets,Massachusetts,2021,2F3,NA,,
usa_ma_ets,Massachusetts,2021,2F4,NA,,
usa_ma_ets,Massachusetts,2021,2F5,NA,,
usa_ma_ets,Massachusetts,2021,2F6,NA,,
usa_ma_ets,Massachusetts,2021,2G,NA,,
usa_ma_ets,Massachusetts,2021,2G1,NA,,
usa_ma_ets,Massachusetts,2021,2G2,NA,,
usa_ma_ets,Massachusetts,2021,2G3,NA,,
usa_ma_ets,Massachusetts,2021,2G4,NA,,
usa_ma_ets,Massachusetts,2021,2H,NA,,
usa_ma_ets,Massachusetts,2021,2H1,NA,,
usa_ma_ets,Massachusetts,2021,2H2,NA,,
usa_ma_ets,Massachusetts,2021,2H3,NA,,
usa_ma_ets,Massachusetts,2021,3,NA,,
usa_ma_ets,Massachusetts,2021,3A,NA,,
usa_ma_ets,Massachusetts,2021,3A1,NA,,
usa_ma_ets,Massachusetts,2021,3A2,NA,,
usa_ma_ets,Massachusetts,2021,3B,NA,,
usa_ma_ets,Massachusetts,2021,3B1,NA,,
usa_ma_ets,Massachusetts,2021,3B1A,NA,,
usa_ma_ets,Massachusetts,2021,3B1B,NA,,
usa_ma_ets,Massachusetts,2021,3B2,NA,,
usa_ma_ets,Massachusetts,2021,3B2A,NA,,
usa_ma_ets,Massachusetts,2021,3B2B,NA,,
usa_ma_ets,Massachusetts,2021,3B3,NA,,
usa_ma_ets,Massachusetts,2021,3B3A,NA,,
usa_ma_ets,Massachusetts,2021,3B3B,NA,,
usa_ma_ets,Massachusetts,2021,3B4,NA,,
usa_ma_ets,Massachusetts,2021,3B4A,NA,,
usa_ma_ets,Massachusetts,2021,3B4B,NA,,
usa_ma_ets,Massachusetts,2021,3B5,NA,,
usa_ma_ets,Massachusetts,2021,3B5A,NA,,
usa_ma_ets,Massachusetts,2021,3B5B,NA,,
usa_ma_ets,Massachusetts,2021,3B6,NA,,
usa_ma_ets,Massachusetts,2021,3B6A,NA,,
usa_ma_ets,Massachusetts,2021,3B6B,NA,,
usa_ma_ets,Massachusetts,2021,3B6B1,NA,,
usa_ma_ets,Massachusetts,2021,3B6B2,NA,,
usa_ma_ets,Massachusetts,2021,3B6B3,NA,,
usa_ma_ets,Massachusetts,2021,3B6B4,NA,,
usa_ma_ets,Massachusetts,2021,3B6B5,NA,,
usa_ma_ets,Massachusetts,2021,3C,NA,,
usa_ma_ets,Massachusetts,2021,3C1,NA,,
usa_ma_ets,Massachusetts,2021,3C2,NA,,
usa_ma_ets,Massachusetts,2021,3C3,NA,,
usa_ma_ets,Massachusetts,2021,3C4,NA,,
usa_ma_ets,Massachusetts,2021,3C5,NA,,
usa_ma_ets,Massachusetts,2021,3C6,NA,,
usa_ma_ets,Massachusetts,2021,3C7,NA,,
usa_ma_ets,Massachusetts,2021,3C8,NA,,
usa_ma_ets,Massachusetts,2021,3D,NA,,
usa_ma_ets,Massachusetts,2021,3D1,NA,,
usa_ma_ets,Massachusetts,2021,3D2,NA,,
usa_ma_ets,Massachusetts,2021,4,NA,,
usa_ma_ets,Massachusetts,2021,4A,NA,,
usa_ma_ets,Massachusetts,2021,4A1,NA,,
usa_ma_ets,Massachusetts,2021,4A2,NA,,
usa_ma_ets,Massachusetts,2021,4A3,NA,,
usa_ma_ets,Massachusetts,2021,4B,NA,,
usa_ma_ets,Massachusetts,2021,4C,NA,,
usa_ma_ets,Massachusetts,2021,4C1,NA,,
usa_ma_ets,Massachusetts,2021,4C2,NA,,
usa_ma_ets,Massachusetts,2021,4D,NA,,
usa_ma_ets,Massachusetts,2021,4D1,NA,,
usa_ma_ets,Massachusetts,2021,4D2,NA,,
usa_ma_ets,Massachusetts,2021,4E,NA,,
usa_ma_ets,Massachusetts,2021,5,NA,,
usa_ma_ets,Massachusetts,2021,5A,NA,,
usa_ma_ets,Massachusetts,2021,5A1,NA,,
usa_ma_ets,Massachusetts,2021,5A2,NA,,
usa_ma_ets,Massachusetts,2022,0,NA,,
usa_ma_ets,Massachusetts,2022,1,NA,,
usa_ma_ets,Massachusetts,2022,1A,NA,,
usa_ma_ets,Massachusetts,2022,1A1,NA,,
usa_ma_ets,Massachusetts,2022,1A1A,NA,,
usa_ma_ets,Massachusetts,2022,1A1A1,1,,
usa_ma_ets,Massachusetts,2022,1A1A2,1,,
usa_ma_ets,Massachusetts,2022,1A1A3,1,,
usa_ma_ets,Massachusetts,2022,1A1B,NA,,
usa_ma_ets,Massachusetts,2022,1A1C,NA,,
usa_ma_ets,Massachusetts,2022,1A2,NA,,
usa_ma_ets,Massachusetts,2022,1A2A,NA,,
usa_ma_ets,Massachusetts,2022,1A2B,NA,,
usa_ma_ets,Massachusetts,2022,1A2C,NA,,
usa_ma_ets,Massachusetts,2022,1A2D,NA,,
usa_ma_ets,Massachusetts,2022,1A2E,NA,,
usa_ma_ets,Massachusetts,2022,1A2F,NA,,
usa_ma_ets,Massachusetts,2022,1A2G,NA,,
usa_ma_ets,Massachusetts,2022,1A2H,NA,,
usa_ma_ets,Massachusetts,2022,1A2I,NA,,
usa_ma_ets,Massachusetts,2022,1A2J,NA,,
usa_ma_ets,Massachusetts,2022,1A2K,NA,,
usa_ma_ets,Massachusetts,2022,1A2L,NA,,
usa_ma_ets,Massachusetts,2022,1A2M,NA,,
usa_ma_ets,Massachusetts,2022,1A3,NA,,
usa_ma_ets,Massachusetts,2022,1A3A,NA,,
usa_ma_ets,Massachusetts,2022,1A3A1,NA,,
usa_ma_ets,Massachusetts,2022,1A3A2,NA,,
usa_ma_ets,Massachusetts,2022,1A3B,NA,,
usa_ma_ets,Massachusetts,2022,1A3C,NA,,
usa_ma_ets,Massachusetts,2022,1A3D,NA,,
usa_ma_ets,Massachusetts,2022,1A3D1,NA,,
usa_ma_ets,Massachusetts,2022,1A3D2,NA,,
usa_ma_ets,Massachusetts,2022,1A3E,NA,,
usa_ma_ets,Massachusetts,2022,1A3E1,NA,,
usa_ma_ets,Massachusetts,2022,1A4,NA,,
usa_ma_ets,Massachusetts,2022,1A4A,NA,,
usa_ma_ets,Massachusetts,2022,1A4B,NA,,
usa_ma_ets,Massachusetts,2022,1A4C,NA,,
usa_ma_ets,Massachusetts,2022,1A4C1,NA,,
usa_ma_ets,Massachusetts,2022,1A4C2,NA,,
usa_ma_ets,Massachusetts,2022,1A4C3,NA,,
usa_ma_ets,Massachusetts,2022,1A5,NA,,
usa_ma_ets,Massachusetts,2022,1A5A,NA,,
usa_ma_ets,Massachusetts,2022,1A5B,NA,,
usa_ma_ets,Massachusetts,2022,1A5C,NA,,
usa_ma_ets,Massachusetts,2022,1B,NA,,
usa_ma_ets,Massachusetts,2022,1B1,NA,,
usa_ma_ets,Massachusetts,2022,1B1A,NA,,
usa_ma_ets,Massachusetts,2022,1B1A1,NA,,
usa_ma_ets,Massachusetts,2022,1B1A11,NA,,
usa_ma_ets,Massachusetts,2022,1B1A12,NA,,
usa_ma_ets,Massachusetts,2022,1B1A13,NA,,
usa_ma_ets,Massachusetts,2022,1B1A14,NA,,
usa_ma_ets,Massachusetts,2022,1B1A2,NA,,
usa_ma_ets,Massachusetts,2022,1B1A21,NA,,
usa_ma_ets,Massachusetts,2022,1B1A22,NA,,
usa_ma_ets,Massachusetts,2022,1B1B,NA,,
usa_ma_ets,Massachusetts,2022,1B2,NA,,
usa_ma_ets,Massachusetts,2022,1B2A,NA,,
usa_ma_ets,Massachusetts,2022,1B2A1,NA,,
usa_ma_ets,Massachusetts,2022,1B2A2,NA,,
usa_ma_ets,Massachusetts,2022,1B2A3,NA,,
usa_ma_ets,Massachusetts,2022,1B2A31,NA,,
usa_ma_ets,Massachusetts,2022,1B2A32,NA,,
usa_ma_ets,Massachusetts,2022,1B2A33,NA,,
usa_ma_ets,Massachusetts,2022,1B2A34,NA,,
usa_ma_ets,Massachusetts,2022,1B2A35,NA,,
usa_ma_ets,Massachusetts,2022,1B2A36,NA,,
usa_ma_ets,Massachusetts,2022,1B2B,NA,,
usa_ma_ets,Massachusetts,2022,1B2B1,NA,,
usa_ma_ets,Massachusetts,2022,1B2B2,NA,,
usa_ma_ets,Massachusetts,2022,1B2B3,NA,,
usa_ma_ets,Massachusetts,2022,1B2B31,NA,,
usa_ma_ets,Massachusetts,2022,1B2B32,NA,,
usa_ma_ets,Massachusetts,2022,1B2B33,NA,,
usa_ma_ets,Massachusetts,2022,1B2B34,NA,,
usa_ma_ets,Massachusetts,2022,1B2B35,NA,,
usa_ma_ets,Massachusetts,2022,1B2B36,NA,,
usa_ma_ets,Massachusetts,2022,1B3,NA,,
usa_ma_ets,Massachusetts,2022,1C,NA,,
usa_ma_ets,Massachusetts,2022,1C1,NA,,
usa_ma_ets,Massachusetts,2022,1C1A,NA,,
usa_ma_ets,Massachusetts,2022,1C1B,NA,,
usa_ma_ets,Massachusetts,2022,1C1C,NA,,
usa_ma_ets,Massachusetts,2022,1C2,NA,,
usa_ma_ets,Massachusetts,2022,1C2A,NA,,
usa_ma_ets,Massachusetts,2022,1C2B,NA,,
usa_ma_ets,Massachusetts,2022,1C3,NA,,
usa_ma_ets,Massachusetts,2022,2,NA,,
usa_ma_ets,Massachusetts,2022,20,NA,,
usa_ma_ets,Massachusetts,2022,200,NA,,
usa_ma_ets,Massachusetts,2022,2000,NA,,
usa_ma_ets,Massachusetts,2022,20000,NA,,
usa_ma_ets,Massachusetts,2022,200000,NA,,
usa_ma_ets,Massachusetts,2022,2A,NA,,
usa_ma_ets,Massachusetts,2022,2A1,NA,,
usa_ma_ets,Massachusetts,2022,2A2,NA,,
usa_ma_ets,Massachusetts,2022,2A3,NA,,
usa_ma_ets,Massachusetts,2022,2A4,NA,,
usa_ma_ets,Massachusetts,2022,2A4A,NA,,
usa_ma_ets,Massachusetts,2022,2A4B,NA,,
usa_ma_ets,Massachusetts,2022,2A4C,NA,,
usa_ma_ets,Massachusetts,2022,2A4D,NA,,
usa_ma_ets,Massachusetts,2022,2B,NA,,
usa_ma_ets,Massachusetts,2022,2B1,NA,,
usa_ma_ets,Massachusetts,2022,2B10,NA,,
usa_ma_ets,Massachusetts,2022,2B2,NA,,
usa_ma_ets,Massachusetts,2022,2B3,NA,,
usa_ma_ets,Massachusetts,2022,2B4,NA,,
usa_ma_ets,Massachusetts,2022,2B5,NA,,
usa_ma_ets,Massachusetts,2022,2B6,NA,,
usa_ma_ets,Massachusetts,2022,2B7,NA,,
usa_ma_ets,Massachusetts,2022,2B8,NA,,
usa_ma_ets,Massachusetts,2022,2B8A,NA,,
usa_ma_ets,Massachusetts,2022,2B8B,NA,,
usa_ma_ets,Massachusetts,2022,2B8C,NA,,
usa_ma_ets,Massachusetts,2022,2B8D,NA,,
usa_ma_ets,Massachusetts,2022,2B8E,NA,,
usa_ma_ets,Massachusetts,2022,2B8F,NA,,
usa_ma_ets,Massachusetts,2022,2B9,NA,,
usa_ma_ets,Massachusetts,2022,2B9A,NA,,
usa_ma_ets,Massachusetts,2022,2B9B,NA,,
usa_ma_ets,Massachusetts,2022,2C,NA,,
usa_ma_ets,Massachusetts,2022,2C1,NA,,
usa_ma_ets,Massachusetts,2022,2C2,NA,,
usa_ma_ets,Massachusetts,2022,2C3,NA,,
usa_ma_ets,Massachusetts,2022,2C4,NA,,
usa_ma_ets,Massachusetts,2022,2C5,NA,,
usa_ma_ets,Massachusetts,2022,2C6,NA,,
usa_ma_ets,Massachusetts,2022,2C7,NA,,
usa_ma_ets,Massachusetts,2022,2D,NA,,
usa_ma_ets,Massachusetts,2022,2D1,NA,,
usa_ma_ets,Massachusetts,2022,2D2,NA,,
usa_ma_ets,Massachusetts,2022,2D3,NA,,
usa_ma_ets,Massachusetts,2022,2D4,NA,,
usa_ma_ets,Massachusetts,2022,2E,NA,,
