Jurisdiction,Year,IPCC_cat_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Belarus,2006,1A4C1,Oil,,,,,
Belarus,2006,1A4C2,Coal/peat,,,,,
Belarus,2006,1A4C2,Natural gas,,,,,
Belarus,2006,1A4C2,Oil,,,,,
Belarus,2006,1A4C3,Coal/peat,,,,,
Belarus,2006,1A4C3,Natural gas,,,,,
Belarus,2006,1A4C3,Oil,,,,,
Belarus,2006,1A5,Coal/peat,,,,,
Belarus,2006,1A5,Natural gas,,,,,
Belarus,2006,1A5,Oil,,,,,
Belarus,2006,1A5A,Coal/peat,,,,,
Belarus,2006,1A5A,Natural gas,,,,,
Belarus,2006,1A5A,Oil,,,,,
Belarus,2006,1A5B,Coal/peat,,,,,
Belarus,2006,1A5B,Natural gas,,,,,
Belarus,2006,1A5B,Oil,,,,,
Belarus,2006,1A5C,Coal/peat,,,,,
Belarus,2006,1A5C,Natural gas,,,,,
Belarus,2006,1A5C,Oil,,,,,
Belarus,2006,1B,,,,,,
Belarus,2006,1B1,,,,,,
Belarus,2006,1B1A,,,,,,
Belarus,2006,1B1A1,,,,,,
Belarus,2006,1B1A11,,,,,,
Belarus,2006,1B1A12,,,,,,
Belarus,2006,1B1A13,,,,,,
Belarus,2006,1B1A14,,,,,,
Belarus,2006,1B1A2,,,,,,
Belarus,2006,1B1A21,,,,,,
Belarus,2006,1B1A22,,,,,,
Belarus,2006,1B1B,,,,,,
Belarus,2006,1B2,,,,,,
Belarus,2006,1B2A,,,,,,
Belarus,2006,1B2A1,,,,,,
Belarus,2006,1B2A2,,,,,,
Belarus,2006,1B2A3,,,,,,
Belarus,2006,1B2A31,,,,,,
Belarus,2006,1B2A32,,,,,,
Belarus,2006,1B2A33,,,,,,
Belarus,2006,1B2A34,,,,,,
Belarus,2006,1B2A35,,,,,,
Belarus,2006,1B2A36,,,,,,
Belarus,2006,1B2B,,,,,,
Belarus,2006,1B2B1,,,,,,
Belarus,2006,1B2B2,,,,,,
Belarus,2006,1B2B3,,,,,,
Belarus,2006,1B2B31,,,,,,
Belarus,2006,1B2B32,,,,,,
Belarus,2006,1B2B33,,,,,,
Belarus,2006,1B2B34,,,,,,
Belarus,2006,1B2B35,,,,,,
Belarus,2006,1B2B36,,,,,,
Belarus,2006,1B3,,,,,,
Belarus,2006,1C,,,,,,
Belarus,2006,1C1,,,,,,
Belarus,2006,1C1A,,,,,,
Belarus,2006,1C1B,,,,,,
Belarus,2006,1C1C,,,,,,
Belarus,2006,1C2,,,,,,
Belarus,2006,1C2A,,,,,,
Belarus,2006,1C2B,,,,,,
Belarus,2006,1C3,,,,,,
Belarus,2006,2,,,,,,
Belarus,2006,20,,,,,,
Belarus,2006,200,,,,,,
Belarus,2006,2000,,,,,,
Belarus,2006,20000,,,,,,
Belarus,2006,200000,,,,,,
Belarus,2006,2A,,,,,,
Belarus,2006,2A1,,,,,,
Belarus,2006,2A2,,,,,,
Belarus,2006,2A3,,,,,,
Belarus,2006,2A4,,,,,,
Belarus,2006,2A4A,,,,,,
Belarus,2006,2A4B,,,,,,
Belarus,2006,2A4C,,,,,,
Belarus,2006,2A4D,,,,,,
Belarus,2006,2B,,,,,,
Belarus,2006,2B1,,,,,,
Belarus,2006,2B10,,,,,,
Belarus,2006,2B2,,,,,,
Belarus,2006,2B3,,,,,,
Belarus,2006,2B4,,,,,,
Belarus,2006,2B5,,,,,,
Belarus,2006,2B6,,,,,,
Belarus,2006,2B7,,,,,,
Belarus,2006,2B8,,,,,,
Belarus,2006,2B8A,,,,,,
Belarus,2006,2B8B,,,,,,
Belarus,2006,2B8C,,,,,,
Belarus,2006,2B8D,,,,,,
Belarus,2006,2B8E,,,,,,
Belarus,2006,2B8F,,,,,,
Belarus,2006,2B9,,,,,,
Belarus,2006,2B9A,,,,,,
Belarus,2006,2B9B,,,,,,
Belarus,2006,2C,,,,,,
Belarus,2006,2C1,,,,,,
Belarus,2006,2C2,,,,,,
Belarus,2006,2C3,,,,,,
Belarus,2006,2C4,,,,,,
Belarus,2006,2C5,,,,,,
Belarus,2006,2C6,,,,,,
Belarus,2006,2C7,,,,,,
Belarus,2006,2D,,,,,,
Belarus,2006,2D1,,,,,,
Belarus,2006,2D2,,,,,,
Belarus,2006,2D3,,,,,,
Belarus,2006,2D4,,,,,,
Belarus,2006,2E,,,,,,
Belarus,2006,2F,,,,,,
Belarus,2006,2F1,,,,,,
Belarus,2006,2F2,,,,,,
Belarus,2006,2F3,,,,,,
Belarus,2006,2F4,,,,,,
Belarus,2006,2F5,,,,,,
Belarus,2006,2F6,,,,,,
Belarus,2006,2G,,,,,,
Belarus,2006,2G1,,,,,,
Belarus,2006,2G2,,,,,,
Belarus,2006,2G3,,,,,,
Belarus,2006,2G4,,,,,,
Belarus,2006,2H,,,,,,
Belarus,2006,2H1,,,,,,
Belarus,2006,2H2,,,,,,
Belarus,2006,2H3,,,,,,
Belarus,2006,3,,,,,,
Belarus,2006,3A,,,,,,
Belarus,2006,3A1,,,,,,
Belarus,2006,3A2,,,,,,
Belarus,2006,3B,,,,,,
Belarus,2006,3B1,,,,,,
Belarus,2006,3B1A,,,,,,
Belarus,2006,3B1B,,,,,,
Belarus,2006,3B2,,,,,,
Belarus,2006,3B2A,,,,,,
Belarus,2006,3B2B,,,,,,
Belarus,2006,3B3,,,,,,
Belarus,2006,3B3A,,,,,,
Belarus,2006,3B3B,,,,,,
Belarus,2006,3B4,,,,,,
Belarus,2006,3B4A,,,,,,
Belarus,2006,3B4B,,,,,,
Belarus,2006,3B5,,,,,,
Belarus,2006,3B5A,,,,,,
Belarus,2006,3B5B,,,,,,
Belarus,2006,3B6,,,,,,
Belarus,2006,3B6A,,,,,,
Belarus,2006,3B6B,,,,,,
Belarus,2006,3B6B1,,,,,,
Belarus,2006,3B6B2,,,,,,
Belarus,2006,3B6B3,,,,,,
Belarus,2006,3B6B4,,,,,,
Belarus,2006,3B6B5,,,,,,
Belarus,2006,3C,,,,,,
Belarus,2006,3C1,,,,,,
Belarus,2006,3C2,,,,,,
Belarus,2006,3C3,,,,,,
Belarus,2006,3C4,,,,,,
Belarus,2006,3C5,,,,,,
Belarus,2006,3C6,,,,,,
Belarus,2006,3C7,,,,,,
Belarus,2006,3C8,,,,,,
Belarus,2006,3D,,,,,,
Belarus,2006,3D1,,,,,,
Belarus,2006,3D2,,,,,,
Belarus,2006,4,,,,,,
Belarus,2006,4A,,,,,,
Belarus,2006,4A1,,,,,,
Belarus,2006,4A2,,,,,,
Belarus,2006,4A3,,,,,,
Belarus,2006,4B,,,,,,
Belarus,2006,4C,,,,,,
Belarus,2006,4C1,,,,,,
Belarus,2006,4C2,,,,,,
Belarus,2006,4D,,,,,,
Belarus,2006,4D1,,,,,,
Belarus,2006,4D2,,,,,,
Belarus,2006,4E,,,,,,
Belarus,2006,5,,,,,,
Belarus,2006,5A,,,,,,
Belarus,2006,5A1,,,,,,
Belarus,2006,5A2,,,,,,
Belarus,2007,0,,,,,,
Belarus,2007,1,,,,,,
Belarus,2007,1A,Coal/peat,,,,,
Belarus,2007,1A,Natural gas,,,,,
Belarus,2007,1A,Oil,,,,,
Belarus,2007,1A1,Coal/peat,,,,,
Belarus,2007,1A1,Natural gas,,,,,
Belarus,2007,1A1,Oil,,,,,
Belarus,2007,1A1A,Coal/peat,,,,,
Belarus,2007,1A1A,Natural gas,,,,,
Belarus,2007,1A1A,Oil,,,,,
Belarus,2007,1A1A1,Coal/peat,,,,,
Belarus,2007,1A1A1,Natural gas,,,,,
Belarus,2007,1A1A1,Oil,,,,,
Belarus,2007,1A1A2,Coal/peat,,,,,
Belarus,2007,1A1A2,Natural gas,,,,,
Belarus,2007,1A1A2,Oil,,,,,
Belarus,2007,1A1A3,Coal/peat,,,,,
Belarus,2007,1A1A3,Natural gas,,,,,
Belarus,2007,1A1A3,Oil,,,,,
Belarus,2007,1A1B,Coal/peat,,,,,
Belarus,2007,1A1B,Natural gas,,,,,
Belarus,2007,1A1B,Oil,,,,,
Belarus,2007,1A1C,Coal/peat,,,,,
Belarus,2007,1A1C,Natural gas,,,,,
Belarus,2007,1A1C,Oil,,,,,
Belarus,2007,1A2,Coal/peat,,,,,
Belarus,2007,1A2,Natural gas,,,,,
Belarus,2007,1A2,Oil,,,,,
Belarus,2007,1A2A,Coal/peat,,,,,
Belarus,2007,1A2A,Natural gas,,,,,
Belarus,2007,1A2A,Oil,,,,,
Belarus,2007,1A2B,Coal/peat,,,,,
Belarus,2007,1A2B,Natural gas,,,,,
Belarus,2007,1A2B,Oil,,,,,
Belarus,2007,1A2C,Coal/peat,,,,,
Belarus,2007,1A2C,Natural gas,,,,,
Belarus,2007,1A2C,Oil,,,,,
Belarus,2007,1A2D,Coal/peat,,,,,
Belarus,2007,1A2D,Natural gas,,,,,
Belarus,2007,1A2D,Oil,,,,,
Belarus,2007,1A2E,Coal/peat,,,,,
Belarus,2007,1A2E,Natural gas,,,,,
Belarus,2007,1A2E,Oil,,,,,
Belarus,2007,1A2F,Coal/peat,,,,,
Belarus,2007,1A2F,Natural gas,,,,,
Belarus,2007,1A2F,Oil,,,,,
Belarus,2007,1A2G,Coal/peat,,,,,
Belarus,2007,1A2G,Natural gas,,,,,
Belarus,2007,1A2G,Oil,,,,,
Belarus,2007,1A2H,Coal/peat,,,,,
Belarus,2007,1A2H,Natural gas,,,,,
Belarus,2007,1A2H,Oil,,,,,
Belarus,2007,1A2I,Coal/peat,,,,,
Belarus,2007,1A2I,Natural gas,,,,,
Belarus,2007,1A2I,Oil,,,,,
Belarus,2007,1A2J,Coal/peat,,,,,
Belarus,2007,1A2J,Natural gas,,,,,
Belarus,2007,1A2J,Oil,,,,,
Belarus,2007,1A2K,Coal/peat,,,,,
Belarus,2007,1A2K,Natural gas,,,,,
Belarus,2007,1A2K,Oil,,,,,
Belarus,2007,1A2L,Coal/peat,,,,,
Belarus,2007,1A2L,Natural gas,,,,,
Belarus,2007,1A2L,Oil,,,,,
Belarus,2007,1A2M,Coal/peat,,,,,
Belarus,2007,1A2M,Natural gas,,,,,
Belarus,2007,1A2M,Oil,,,,,
Belarus,2007,1A3,Coal/peat,,,,,
Belarus,2007,1A3,Natural gas,,,,,
Belarus,2007,1A3,Oil,,,,,
Belarus,2007,1A3A,Coal/peat,,,,,
Belarus,2007,1A3A,Natural gas,,,,,
Belarus,2007,1A3A,Oil,,,,,
Belarus,2007,1A3A1,Coal/peat,,,,,
Belarus,2007,1A3A1,Natural gas,,,,,
Belarus,2007,1A3A1,Oil,,,,,
Belarus,2007,1A3A2,Coal/peat,,,,,
Belarus,2007,1A3A2,Natural gas,,,,,
Belarus,2007,1A3A2,Oil,,,,,
Belarus,2007,1A3B,Coal/peat,,,,,
Belarus,2007,1A3B,Natural gas,,,,,
Belarus,2007,1A3B,Oil,,,,,
Belarus,2007,1A3C,Coal/peat,,,,,
Belarus,2007,1A3C,Natural gas,,,,,
Belarus,2007,1A3C,Oil,,,,,
Belarus,2007,1A3D,Coal/peat,,,,,
Belarus,2007,1A3D,Natural gas,,,,,
Belarus,2007,1A3D,Oil,,,,,
Belarus,2007,1A3D1,Coal/peat,,,,,
Belarus,2007,1A3D1,Natural gas,,,,,
Belarus,2007,1A3D1,Oil,,,,,
Belarus,2007,1A3D2,Coal/peat,,,,,
Belarus,2007,1A3D2,Natural gas,,,,,
Belarus,2007,1A3D2,Oil,,,,,
Belarus,2007,1A3E,Coal/peat,,,,,
Belarus,2007,1A3E,Natural gas,,,,,
Belarus,2007,1A3E,Oil,,,,,
Belarus,2007,1A3E1,Coal/peat,,,,,
Belarus,2007,1A3E1,Natural gas,,,,,
Belarus,2007,1A3E1,Oil,,,,,
Belarus,2007,1A4,Coal/peat,,,,,
Belarus,2007,1A4,Natural gas,,,,,
Belarus,2007,1A4,Oil,,,,,
Belarus,2007,1A4A,Coal/peat,,,,,
Belarus,2007,1A4A,Natural gas,,,,,
Belarus,2007,1A4A,Oil,,,,,
Belarus,2007,1A4B,Coal/peat,,,,,
Belarus,2007,1A4B,Natural gas,,,,,
Belarus,2007,1A4B,Oil,,,,,
Belarus,2007,1A4C,Coal/peat,,,,,
Belarus,2007,1A4C,Natural gas,,,,,
Belarus,2007,1A4C,Oil,,,,,
Belarus,2007,1A4C1,Coal/peat,,,,,
Belarus,2007,1A4C1,Natural gas,,,,,
Belarus,2007,1A4C1,Oil,,,,,
Belarus,2007,1A4C2,Coal/peat,,,,,
Belarus,2007,1A4C2,Natural gas,,,,,
Belarus,2007,1A4C2,Oil,,,,,
Belarus,2007,1A4C3,Coal/peat,,,,,
Belarus,2007,1A4C3,Natural gas,,,,,
Belarus,2007,1A4C3,Oil,,,,,
Belarus,2007,1A5,Coal/peat,,,,,
Belarus,2007,1A5,Natural gas,,,,,
Belarus,2007,1A5,Oil,,,,,
Belarus,2007,1A5A,Coal/peat,,,,,
Belarus,2007,1A5A,Natural gas,,,,,
Belarus,2007,1A5A,Oil,,,,,
Belarus,2007,1A5B,Coal/peat,,,,,
Belarus,2007,1A5B,Natural gas,,,,,
Belarus,2007,1A5B,Oil,,,,,
Belarus,2007,1A5C,Coal/peat,,,,,
Belarus,2007,1A5C,Natural gas,,,,,
Belarus,2007,1A5C,Oil,,,,,
Belarus,2007,1B,,,,,,
Belarus,2007,1B1,,,,,,
Belarus,2007,1B1A,,,,,,
Belarus,2007,1B1A1,,,,,,
Belarus,2007,1B1A11,,,,,,
Belarus,2007,1B1A12,,,,,,
Belarus,2007,1B1A13,,,,,,
Belarus,2007,1B1A14,,,,,,
Belarus,2007,1B1A2,,,,,,
Belarus,2007,1B1A21,,,,,,
Belarus,2007,1B1A22,,,,,,
Belarus,2007,1B1B,,,,,,
Belarus,2007,1B2,,,,,,
Belarus,2007,1B2A,,,,,,
Belarus,2007,1B2A1,,,,,,
Belarus,2007,1B2A2,,,,,,
Belarus,2007,1B2A3,,,,,,
Belarus,2007,1B2A31,,,,,,
Belarus,2007,1B2A32,,,,,,
Belarus,2007,1B2A33,,,,,,
Belarus,2007,1B2A34,,,,,,
Belarus,2007,1B2A35,,,,,,
Belarus,2007,1B2A36,,,,,,
Belarus,2007,1B2B,,,,,,
Belarus,2007,1B2B1,,,,,,
Belarus,2007,1B2B2,,,,,,
Belarus,2007,1B2B3,,,,,,
Belarus,2007,1B2B31,,,,,,
Belarus,2007,1B2B32,,,,,,
Belarus,2007,1B2B33,,,,,,
Belarus,2007,1B2B34,,,,,,
Belarus,2007,1B2B35,,,,,,
Belarus,2007,1B2B36,,,,,,
Belarus,2007,1B3,,,,,,
Belarus,2007,1C,,,,,,
Belarus,2007,1C1,,,,,,
Belarus,2007,1C1A,,,,,,
Belarus,2007,1C1B,,,,,,
Belarus,2007,1C1C,,,,,,
Belarus,2007,1C2,,,,,,
Belarus,2007,1C2A,,,,,,
Belarus,2007,1C2B,,,,,,
Belarus,2007,1C3,,,,,,
Belarus,2007,2,,,,,,
Belarus,2007,20,,,,,,
Belarus,2007,200,,,,,,
Belarus,2007,2000,,,,,,
Belarus,2007,20000,,,,,,
Belarus,2007,200000,,,,,,
Belarus,2007,2A,,,,,,
Belarus,2007,2A1,,,,,,
Belarus,2007,2A2,,,,,,
Belarus,2007,2A3,,,,,,
Belarus,2007,2A4,,,,,,
Belarus,2007,2A4A,,,,,,
Belarus,2007,2A4B,,,,,,
Belarus,2007,2A4C,,,,,,
Belarus,2007,2A4D,,,,,,
Belarus,2007,2B,,,,,,
Belarus,2007,2B1,,,,,,
Belarus,2007,2B10,,,,,,
Belarus,2007,2B2,,,,,,
Belarus,2007,2B3,,,,,,
Belarus,2007,2B4,,,,,,
Belarus,2007,2B5,,,,,,
Belarus,2007,2B6,,,,,,
Belarus,2007,2B7,,,,,,
Belarus,2007,2B8,,,,,,
Belarus,2007,2B8A,,,,,,
Belarus,2007,2B8B,,,,,,
Belarus,2007,2B8C,,,,,,
Belarus,2007,2B8D,,,,,,
Belarus,2007,2B8E,,,,,,
Belarus,2007,2B8F,,,,,,
Belarus,2007,2B9,,,,,,
Belarus,2007,2B9A,,,,,,
Belarus,2007,2B9B,,,,,,
Belarus,2007,2C,,,,,,
Belarus,2007,2C1,,,,,,
Belarus,2007,2C2,,,,,,
Belarus,2007,2C3,,,,,,
Belarus,2007,2C4,,,,,,
Belarus,2007,2C5,,,,,,
Belarus,2007,2C6,,,,,,
Belarus,2007,2C7,,,,,,
Belarus,2007,2D,,,,,,
Belarus,2007,2D1,,,,,,
Belarus,2007,2D2,,,,,,
Belarus,2007,2D3,,,,,,
Belarus,2007,2D4,,,,,,
Belarus,2007,2E,,,,,,
Belarus,2007,2F,,,,,,
Belarus,2007,2F1,,,,,,
Belarus,2007,2F2,,,,,,
Belarus,2007,2F3,,,,,,
Belarus,2007,2F4,,,,,,
Belarus,2007,2F5,,,,,,
Belarus,2007,2F6,,,,,,
Belarus,2007,2G,,,,,,
Belarus,2007,2G1,,,,,,
Belarus,2007,2G2,,,,,,
Belarus,2007,2G3,,,,,,
Belarus,2007,2G4,,,,,,
Belarus,2007,2H,,,,,,
Belarus,2007,2H1,,,,,,
Belarus,2007,2H2,,,,,,
Belarus,2007,2H3,,,,,,
Belarus,2007,3,,,,,,
Belarus,2007,3A,,,,,,
Belarus,2007,3A1,,,,,,
Belarus,2007,3A2,,,,,,
Belarus,2007,3B,,,,,,
Belarus,2007,3B1,,,,,,
Belarus,2007,3B1A,,,,,,
Belarus,2007,3B1B,,,,,,
Belarus,2007,3B2,,,,,,
Belarus,2007,3B2A,,,,,,
Belarus,2007,3B2B,,,,,,
Belarus,2007,3B3,,,,,,
Belarus,2007,3B3A,,,,,,
Belarus,2007,3B3B,,,,,,
Belarus,2007,3B4,,,,,,
Belarus,2007,3B4A,,,,,,
Belarus,2007,3B4B,,,,,,
Belarus,2007,3B5,,,,,,
Belarus,2007,3B5A,,,,,,
Belarus,2007,3B5B,,,,,,
Belarus,2007,3B6,,,,,,
Belarus,2007,3B6A,,,,,,
Belarus,2007,3B6B,,,,,,
Belarus,2007,3B6B1,,,,,,
Belarus,2007,3B6B2,,,,,,
Belarus,2007,3B6B3,,,,,,
Belarus,2007,3B6B4,,,,,,
Belarus,2007,3B6B5,,,,,,
Belarus,2007,3C,,,,,,
Belarus,2007,3C1,,,,,,
Belarus,2007,3C2,,,,,,
Belarus,2007,3C3,,,,,,
Belarus,2007,3C4,,,,,,
Belarus,2007,3C5,,,,,,
Belarus,2007,3C6,,,,,,
Belarus,2007,3C7,,,,,,
Belarus,2007,3C8,,,,,,
Belarus,2007,3D,,,,,,
Belarus,2007,3D1,,,,,,
Belarus,2007,3D2,,,,,,
Belarus,2007,4,,,,,,
Belarus,2007,4A,,,,,,
Belarus,2007,4A1,,,,,,
Belarus,2007,4A2,,,,,,
Belarus,2007,4A3,,,,,,
Belarus,2007,4B,,,,,,
Belarus,2007,4C,,,,,,
Belarus,2007,4C1,,,,,,
Belarus,2007,4C2,,,,,,
Belarus,2007,4D,,,,,,
Belarus,2007,4D1,,,,,,
Belarus,2007,4D2,,,,,,
Belarus,2007,4E,,,,,,
Belarus,2007,5,,,,,,
Belarus,2007,5A,,,,,,
Belarus,2007,5A1,,,,,,
Belarus,2007,5A2,,,,,,
Belarus,2008,0,,,,,,
Belarus,2008,1,,,,,,
Belarus,2008,1A,Coal/peat,,,,,
Belarus,2008,1A,Natural gas,,,,,
Belarus,2008,1A,Oil,,,,,
Belarus,2008,1A1,Coal/peat,,,,,
Belarus,2008,1A1,Natural gas,,,,,
Belarus,2008,1A1,Oil,,,,,
Belarus,2008,1A1A,Coal/peat,,,,,
Belarus,2008,1A1A,Natural gas,,,,,
Belarus,2008,1A1A,Oil,,,,,
Belarus,2008,1A1A1,Coal/peat,,,,,
Belarus,2008,1A1A1,Natural gas,,,,,
Belarus,2008,1A1A1,Oil,,,,,
Belarus,2008,1A1A2,Coal/peat,,,,,
Belarus,2008,1A1A2,Natural gas,,,,,
Belarus,2008,1A1A2,Oil,,,,,
Belarus,2008,1A1A3,Coal/peat,,,,,
Belarus,2008,1A1A3,Natural gas,,,,,
Belarus,2008,1A1A3,Oil,,,,,
Belarus,2008,1A1B,Coal/peat,,,,,
Belarus,2008,1A1B,Natural gas,,,,,
Belarus,2008,1A1B,Oil,,,,,
Belarus,2008,1A1C,Coal/peat,,,,,
Belarus,2008,1A1C,Natural gas,,,,,
Belarus,2008,1A1C,Oil,,,,,
Belarus,2008,1A2,Coal/peat,,,,,
Belarus,2008,1A2,Natural gas,,,,,
Belarus,2008,1A2,Oil,,,,,
Belarus,2008,1A2A,Coal/peat,,,,,
Belarus,2008,1A2A,Natural gas,,,,,
Belarus,2008,1A2A,Oil,,,,,
Belarus,2008,1A2B,Coal/peat,,,,,
Belarus,2008,1A2B,Natural gas,,,,,
Belarus,2008,1A2B,Oil,,,,,
Belarus,2008,1A2C,Coal/peat,,,,,
Belarus,2008,1A2C,Natural gas,,,,,
Belarus,2008,1A2C,Oil,,,,,
Belarus,2008,1A2D,Coal/peat,,,,,
Belarus,2008,1A2D,Natural gas,,,,,
Belarus,2008,1A2D,Oil,,,,,
Belarus,2008,1A2E,Coal/peat,,,,,
Belarus,2008,1A2E,Natural gas,,,,,
Belarus,2008,1A2E,Oil,,,,,
Belarus,2008,1A2F,Coal/peat,,,,,
Belarus,2008,1A2F,Natural gas,,,,,
Belarus,2008,1A2F,Oil,,,,,
Belarus,2008,1A2G,Coal/peat,,,,,
Belarus,2008,1A2G,Natural gas,,,,,
Belarus,2008,1A2G,Oil,,,,,
Belarus,2008,1A2H,Coal/peat,,,,,
Belarus,2008,1A2H,Natural gas,,,,,
Belarus,2008,1A2H,Oil,,,,,
Belarus,2008,1A2I,Coal/peat,,,,,
Belarus,2008,1A2I,Natural gas,,,,,
Belarus,2008,1A2I,Oil,,,,,
Belarus,2008,1A2J,Coal/peat,,,,,
Belarus,2008,1A2J,Natural gas,,,,,
Belarus,2008,1A2J,Oil,,,,,
Belarus,2008,1A2K,Coal/peat,,,,,
Belarus,2008,1A2K,Natural gas,,,,,
Belarus,2008,1A2K,Oil,,,,,
Belarus,2008,1A2L,Coal/peat,,,,,
Belarus,2008,1A2L,Natural gas,,,,,
Belarus,2008,1A2L,Oil,,,,,
Belarus,2008,1A2M,Coal/peat,,,,,
Belarus,2008,1A2M,Natural gas,,,,,
Belarus,2008,1A2M,Oil,,,,,
Belarus,2008,1A3,Coal/peat,,,,,
Belarus,2008,1A3,Natural gas,,,,,
Belarus,2008,1A3,Oil,,,,,
Belarus,2008,1A3A,Coal/peat,,,,,
Belarus,2008,1A3A,Natural gas,,,,,
Belarus,2008,1A3A,Oil,,,,,
Belarus,2008,1A3A1,Coal/peat,,,,,
Belarus,2008,1A3A1,Natural gas,,,,,
Belarus,2008,1A3A1,Oil,,,,,
Belarus,2008,1A3A2,Coal/peat,,,,,
Belarus,2008,1A3A2,Natural gas,,,,,
Belarus,2008,1A3A2,Oil,,,,,
Belarus,2008,1A3B,Coal/peat,,,,,
Belarus,2008,1A3B,Natural gas,,,,,
Belarus,2008,1A3B,Oil,,,,,
Belarus,2008,1A3C,Coal/peat,,,,,
Belarus,2008,1A3C,Natural gas,,,,,
Belarus,2008,1A3C,Oil,,,,,
Belarus,2008,1A3D,Coal/peat,,,,,
Belarus,2008,1A3D,Natural gas,,,,,
Belarus,2008,1A3D,Oil,,,,,
Belarus,2008,1A3D1,Coal/peat,,,,,
Belarus,2008,1A3D1,Natural gas,,,,,
Belarus,2008,1A3D1,Oil,,,,,
Belarus,2008,1A3D2,Coal/peat,,,,,
Belarus,2008,1A3D2,Natural gas,,,,,
Belarus,2008,1A3D2,Oil,,,,,
Belarus,2008,1A3E,Coal/peat,,,,,
Belarus,2008,1A3E,Natural gas,,,,,
Belarus,2008,1A3E,Oil,,,,,
Belarus,2008,1A3E1,Coal/peat,,,,,
Belarus,2008,1A3E1,Natural gas,,,,,
Belarus,2008,1A3E1,Oil,,,,,
Belarus,2008,1A4,Coal/peat,,,,,
Belarus,2008,1A4,Natural gas,,,,,
Belarus,2008,1A4,Oil,,,,,
Belarus,2008,1A4A,Coal/peat,,,,,
Belarus,2008,1A4A,Natural gas,,,,,
Belarus,2008,1A4A,Oil,,,,,
Belarus,2008,1A4B,Coal/peat,,,,,
Belarus,2008,1A4B,Natural gas,,,,,
Belarus,2008,1A4B,Oil,,,,,
Belarus,2008,1A4C,Coal/peat,,,,,
Belarus,2008,1A4C,Natural gas,,,,,
Belarus,2008,1A4C,Oil,,,,,
Belarus,2008,1A4C1,Coal/peat,,,,,
Belarus,2008,1A4C1,Natural gas,,,,,
Belarus,2008,1A4C1,Oil,,,,,
Belarus,2008,1A4C2,Coal/peat,,,,,
Belarus,2008,1A4C2,Natural gas,,,,,
Belarus,2008,1A4C2,Oil,,,,,
Belarus,2008,1A4C3,Coal/peat,,,,,
Belarus,2008,1A4C3,Natural gas,,,,,
Belarus,2008,1A4C3,Oil,,,,,
Belarus,2008,1A5,Coal/peat,,,,,
Belarus,2008,1A5,Natural gas,,,,,
Belarus,2008,1A5,Oil,,,,,
Belarus,2008,1A5A,Coal/peat,,,,,
Belarus,2008,1A5A,Natural gas,,,,,
Belarus,2008,1A5A,Oil,,,,,
Belarus,2008,1A5B,Coal/peat,,,,,
Belarus,2008,1A5B,Natural gas,,,,,
Belarus,2008,1A5B,Oil,,,,,
Belarus,2008,1A5C,Coal/peat,,,,,
Belarus,2008,1A5C,Natural gas,,,,,
Belarus,2008,1A5C,Oil,,,,,
Belarus,2008,1B,,,,,,
Belarus,2008,1B1,,,,,,
Belarus,2008,1B1A,,,,,,
Belarus,2008,1B1A1,,,,,,
Belarus,2008,1B1A11,,,,,,
Belarus,2008,1B1A12,,,,,,
Belarus,2008,1B1A13,,,,,,
Belarus,2008,1B1A14,,,,,,
Belarus,2008,1B1A2,,,,,,
Belarus,2008,1B1A21,,,,,,
Belarus,2008,1B1A22,,,,,,
Belarus,2008,1B1B,,,,,,
Belarus,2008,1B2,,,,,,
Belarus,2008,1B2A,,,,,,
Belarus,2008,1B2A1,,,,,,
Belarus,2008,1B2A2,,,,,,
Belarus,2008,1B2A3,,,,,,
Belarus,2008,1B2A31,,,,,,
Belarus,2008,1B2A32,,,,,,
Belarus,2008,1B2A33,,,,,,
Belarus,2008,1B2A34,,,,,,
Belarus,2008,1B2A35,,,,,,
Belarus,2008,1B2A36,,,,,,
Belarus,2008,1B2B,,,,,,
Belarus,2008,1B2B1,,,,,,
Belarus,2008,1B2B2,,,,,,
Belarus,2008,1B2B3,,,,,,
Belarus,2008,1B2B31,,,,,,
Belarus,2008,1B2B32,,,,,,
Belarus,2008,1B2B33,,,,,,
Belarus,2008,1B2B34,,,,,,
Belarus,2008,1B2B35,,,,,,
Belarus,2008,1B2B36,,,,,,
Belarus,2008,1B3,,,,,,
Belarus,2008,1C,,,,,,
Belarus,2008,1C1,,,,,,
Belarus,2008,1C1A,,,,,,
Belarus,2008,1C1B,,,,,,
Belarus,2008,1C1C,,,,,,
Belarus,2008,1C2,,,,,,
Belarus,2008,1C2A,,,,,,
Belarus,2008,1C2B,,,,,,
Belarus,2008,1C3,,,,,,
Belarus,2008,2,,,,,,
Belarus,2008,20,,,,,,
Belarus,2008,200,,,,,,
Belarus,2008,2000,,,,,,
Belarus,2008,20000,,,,,,
Belarus,2008,200000,,,,,,
Belarus,2008,2A,,,,,,
Belarus,2008,2A1,,,,,,
Belarus,2008,2A2,,,,,,
Belarus,2008,2A3,,,,,,
Belarus,2008,2A4,,,,,,
Belarus,2008,2A4A,,,,,,
Belarus,2008,2A4B,,,,,,
Belarus,2008,2A4C,,,,,,
Belarus,2008,2A4D,,,,,,
Belarus,2008,2B,,,,,,
