Jurisdiction,Year,IPCC_cat_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Romania,1997,2A4,,,,,,
Romania,1997,2A4A,,,,,,
Romania,1997,2A4B,,,,,,
Romania,1997,2A4C,,,,,,
Romania,1997,2A4D,,,,,,
Romania,1997,2B,,,,,,
Romania,1997,2B1,,,,,,
Romania,1997,2B10,,,,,,
Romania,1997,2B2,,,,,,
Romania,1997,2B3,,,,,,
Romania,1997,2B4,,,,,,
Romania,1997,2B5,,,,,,
Romania,1997,2B6,,,,,,
Romania,1997,2B7,,,,,,
Romania,1997,2B8,,,,,,
Romania,1997,2B8A,,,,,,
Romania,1997,2B8B,,,,,,
Romania,1997,2B8C,,,,,,
Romania,1997,2B8D,,,,,,
Romania,1997,2B8E,,,,,,
Romania,1997,2B8F,,,,,,
Romania,1997,2B9,,,,,,
Romania,1997,2B9A,,,,,,
Romania,1997,2B9B,,,,,,
Romania,1997,2C,,,,,,
Romania,1997,2C1,,,,,,
Romania,1997,2C2,,,,,,
Romania,1997,2C3,,,,,,
Romania,1997,2C4,,,,,,
Romania,1997,2C5,,,,,,
Romania,1997,2C6,,,,,,
Romania,1997,2C7,,,,,,
Romania,1997,2D,,,,,,
Romania,1997,2D1,,,,,,
Romania,1997,2D2,,,,,,
Romania,1997,2D3,,,,,,
Romania,1997,2D4,,,,,,
Romania,1997,2E,,,,,,
Romania,1997,2F,,,,,,
Romania,1997,2F1,,,,,,
Romania,1997,2F2,,,,,,
Romania,1997,2F3,,,,,,
Romania,1997,2F4,,,,,,
Romania,1997,2F5,,,,,,
Romania,1997,2F6,,,,,,
Romania,1997,2G,,,,,,
Romania,1997,2G1,,,,,,
Romania,1997,2G2,,,,,,
Romania,1997,2G3,,,,,,
Romania,1997,2G4,,,,,,
Romania,1997,2H,,,,,,
Romania,1997,2H1,,,,,,
Romania,1997,2H2,,,,,,
Romania,1997,2H3,,,,,,
Romania,1997,3,,,,,,
Romania,1997,3A,,,,,,
Romania,1997,3A1,,,,,,
Romania,1997,3A2,,,,,,
Romania,1997,3B,,,,,,
Romania,1997,3B1,,,,,,
Romania,1997,3B1A,,,,,,
Romania,1997,3B1B,,,,,,
Romania,1997,3B2,,,,,,
Romania,1997,3B2A,,,,,,
Romania,1997,3B2B,,,,,,
Romania,1997,3B3,,,,,,
Romania,1997,3B3A,,,,,,
Romania,1997,3B3B,,,,,,
Romania,1997,3B4,,,,,,
Romania,1997,3B4A,,,,,,
Romania,1997,3B4B,,,,,,
Romania,1997,3B5,,,,,,
Romania,1997,3B5A,,,,,,
Romania,1997,3B5B,,,,,,
Romania,1997,3B6,,,,,,
Romania,1997,3B6A,,,,,,
Romania,1997,3B6B,,,,,,
Romania,1997,3B6B1,,,,,,
Romania,1997,3B6B2,,,,,,
Romania,1997,3B6B3,,,,,,
Romania,1997,3B6B4,,,,,,
Romania,1997,3B6B5,,,,,,
Romania,1997,3C,,,,,,
Romania,1997,3C1,,,,,,
Romania,1997,3C2,,,,,,
Romania,1997,3C3,,,,,,
Romania,1997,3C4,,,,,,
Romania,1997,3C5,,,,,,
Romania,1997,3C6,,,,,,
Romania,1997,3C7,,,,,,
Romania,1997,3C8,,,,,,
Romania,1997,3D,,,,,,
Romania,1997,3D1,,,,,,
Romania,1997,3D2,,,,,,
Romania,1997,4,,,,,,
Romania,1997,4A,,,,,,
Romania,1997,4A1,,,,,,
Romania,1997,4A2,,,,,,
Romania,1997,4A3,,,,,,
Romania,1997,4B,,,,,,
Romania,1997,4C,,,,,,
Romania,1997,4C1,,,,,,
Romania,1997,4C2,,,,,,
Romania,1997,4D,,,,,,
Romania,1997,4D1,,,,,,
Romania,1997,4D2,,,,,,
Romania,1997,4E,,,,,,
Romania,1997,5,,,,,,
Romania,1997,5A,,,,,,
Romania,1997,5A1,,,,,,
Romania,1997,5A2,,,,,,
Romania,1998,0,,,,,,
Romania,1998,1,,,,,,
Romania,1998,1A,Coal/peat,,,,,
Romania,1998,1A,Natural gas,,,,,
Romania,1998,1A,Oil,,,,,
Romania,1998,1A1,Coal/peat,,,,,
Romania,1998,1A1,Natural gas,,,,,
Romania,1998,1A1,Oil,,,,,
Romania,1998,1A1A,Coal/peat,,,,,
Romania,1998,1A1A,Natural gas,,,,,
Romania,1998,1A1A,Oil,,,,,
Romania,1998,1A1A1,Coal/peat,,,,,
Romania,1998,1A1A1,Natural gas,,,,,
Romania,1998,1A1A1,Oil,,,,,
Romania,1998,1A1A2,Coal/peat,,,,,
Romania,1998,1A1A2,Natural gas,,,,,
Romania,1998,1A1A2,Oil,,,,,
Romania,1998,1A1A3,Coal/peat,,,,,
Romania,1998,1A1A3,Natural gas,,,,,
Romania,1998,1A1A3,Oil,,,,,
Romania,1998,1A1B,Coal/peat,,,,,
Romania,1998,1A1B,Natural gas,,,,,
Romania,1998,1A1B,Oil,,,,,
Romania,1998,1A1C,Coal/peat,,,,,
Romania,1998,1A1C,Natural gas,,,,,
Romania,1998,1A1C,Oil,,,,,
Romania,1998,1A2,Coal/peat,,,,,
Romania,1998,1A2,Natural gas,,,,,
Romania,1998,1A2,Oil,,,,,
Romania,1998,1A2A,Coal/peat,,,,,
Romania,1998,1A2A,Natural gas,,,,,
Romania,1998,1A2A,Oil,,,,,
Romania,1998,1A2B,Coal/peat,,,,,
Romania,1998,1A2B,Natural gas,,,,,
Romania,1998,1A2B,Oil,,,,,
Romania,1998,1A2C,Coal/peat,,,,,
Romania,1998,1A2C,Natural gas,,,,,
Romania,1998,1A2C,Oil,,,,,
Romania,1998,1A2D,Coal/peat,,,,,
Romania,1998,1A2D,Natural gas,,,,,
Romania,1998,1A2D,Oil,,,,,
Romania,1998,1A2E,Coal/peat,,,,,
Romania,1998,1A2E,Natural gas,,,,,
Romania,1998,1A2E,Oil,,,,,
Romania,1998,1A2F,Coal/peat,,,,,
Romania,1998,1A2F,Natural gas,,,,,
Romania,1998,1A2F,Oil,,,,,
Romania,1998,1A2G,Coal/peat,,,,,
Romania,1998,1A2G,Natural gas,,,,,
Romania,1998,1A2G,Oil,,,,,
Romania,1998,1A2H,Coal/peat,,,,,
Romania,1998,1A2H,Natural gas,,,,,
Romania,1998,1A2H,Oil,,,,,
Romania,1998,1A2I,Coal/peat,,,,,
Romania,1998,1A2I,Natural gas,,,,,
Romania,1998,1A2I,Oil,,,,,
Romania,1998,1A2J,Coal/peat,,,,,
Romania,1998,1A2J,Natural gas,,,,,
Romania,1998,1A2J,Oil,,,,,
Romania,1998,1A2K,Coal/peat,,,,,
Romania,1998,1A2K,Natural gas,,,,,
Romania,1998,1A2K,Oil,,,,,
Romania,1998,1A2L,Coal/peat,,,,,
Romania,1998,1A2L,Natural gas,,,,,
Romania,1998,1A2L,Oil,,,,,
Romania,1998,1A2M,Coal/peat,,,,,
Romania,1998,1A2M,Natural gas,,,,,
Romania,1998,1A2M,Oil,,,,,
Romania,1998,1A3,Coal/peat,,,,,
Romania,1998,1A3,Natural gas,,,,,
Romania,1998,1A3,Oil,,,,,
Romania,1998,1A3A,Coal/peat,,,,,
Romania,1998,1A3A,Natural gas,,,,,
Romania,1998,1A3A,Oil,,,,,
Romania,1998,1A3A1,Coal/peat,,,,,
Romania,1998,1A3A1,Natural gas,,,,,
Romania,1998,1A3A1,Oil,,,,,
Romania,1998,1A3A2,Coal/peat,,,,,
Romania,1998,1A3A2,Natural gas,,,,,
Romania,1998,1A3A2,Oil,,,,,
Romania,1998,1A3B,Coal/peat,,,,,
Romania,1998,1A3B,Natural gas,,,,,
Romania,1998,1A3B,Oil,,,,,
Romania,1998,1A3C,Coal/peat,,,,,
Romania,1998,1A3C,Natural gas,,,,,
Romania,1998,1A3C,Oil,,,,,
Romania,1998,1A3D,Coal/peat,,,,,
Romania,1998,1A3D,Natural gas,,,,,
Romania,1998,1A3D,Oil,,,,,
Romania,1998,1A3D1,Coal/peat,,,,,
Romania,1998,1A3D1,Natural gas,,,,,
Romania,1998,1A3D1,Oil,,,,,
Romania,1998,1A3D2,Coal/peat,,,,,
Romania,1998,1A3D2,Natural gas,,,,,
Romania,1998,1A3D2,Oil,,,,,
Romania,1998,1A3E,Coal/peat,,,,,
Romania,1998,1A3E,Natural gas,,,,,
Romania,1998,1A3E,Oil,,,,,
Romania,1998,1A3E1,Coal/peat,,,,,
Romania,1998,1A3E1,Natural gas,,,,,
Romania,1998,1A3E1,Oil,,,,,
Romania,1998,1A4,Coal/peat,,,,,
Romania,1998,1A4,Natural gas,,,,,
Romania,1998,1A4,Oil,,,,,
Romania,1998,1A4A,Coal/peat,,,,,
Romania,1998,1A4A,Natural gas,,,,,
Romania,1998,1A4A,Oil,,,,,
Romania,1998,1A4B,Coal/peat,,,,,
Romania,1998,1A4B,Natural gas,,,,,
Romania,1998,1A4B,Oil,,,,,
Romania,1998,1A4C,Coal/peat,,,,,
Romania,1998,1A4C,Natural gas,,,,,
Romania,1998,1A4C,Oil,,,,,
Romania,1998,1A4C1,Coal/peat,,,,,
Romania,1998,1A4C1,Natural gas,,,,,
Romania,1998,1A4C1,Oil,,,,,
Romania,1998,1A4C2,Coal/peat,,,,,
Romania,1998,1A4C2,Natural gas,,,,,
Romania,1998,1A4C2,Oil,,,,,
Romania,1998,1A4C3,Coal/peat,,,,,
Romania,1998,1A4C3,Natural gas,,,,,
Romania,1998,1A4C3,Oil,,,,,
Romania,1998,1A5,Coal/peat,,,,,
Romania,1998,1A5,Natural gas,,,,,
Romania,1998,1A5,Oil,,,,,
Romania,1998,1A5A,Coal/peat,,,,,
Romania,1998,1A5A,Natural gas,,,,,
Romania,1998,1A5A,Oil,,,,,
Romania,1998,1A5B,Coal/peat,,,,,
Romania,1998,1A5B,Natural gas,,,,,
Romania,1998,1A5B,Oil,,,,,
Romania,1998,1A5C,Coal/peat,,,,,
Romania,1998,1A5C,Natural gas,,,,,
Romania,1998,1A5C,Oil,,,,,
Romania,1998,1B,,,,,,
Romania,1998,1B1,,,,,,
Romania,1998,1B1A,,,,,,
Romania,1998,1B1A1,,,,,,
Romania,1998,1B1A11,,,,,,
Romania,1998,1B1A12,,,,,,
Romania,1998,1B1A13,,,,,,
Romania,1998,1B1A14,,,,,,
Romania,1998,1B1A2,,,,,,
Romania,1998,1B1A21,,,,,,
Romania,1998,1B1A22,,,,,,
Romania,1998,1B1B,,,,,,
Romania,1998,1B2,,,,,,
Romania,1998,1B2A,,,,,,
Romania,1998,1B2A1,,,,,,
Romania,1998,1B2A2,,,,,,
Romania,1998,1B2A3,,,,,,
Romania,1998,1B2A31,,,,,,
Romania,1998,1B2A32,,,,,,
Romania,1998,1B2A33,,,,,,
Romania,1998,1B2A34,,,,,,
Romania,1998,1B2A35,,,,,,
Romania,1998,1B2A36,,,,,,
Romania,1998,1B2B,,,,,,
Romania,1998,1B2B1,,,,,,
Romania,1998,1B2B2,,,,,,
Romania,1998,1B2B3,,,,,,
Romania,1998,1B2B31,,,,,,
Romania,1998,1B2B32,,,,,,
Romania,1998,1B2B33,,,,,,
Romania,1998,1B2B34,,,,,,
Romania,1998,1B2B35,,,,,,
Romania,1998,1B2B36,,,,,,
Romania,1998,1B3,,,,,,
Romania,1998,1C,,,,,,
Romania,1998,1C1,,,,,,
Romania,1998,1C1A,,,,,,
Romania,1998,1C1B,,,,,,
Romania,1998,1C1C,,,,,,
Romania,1998,1C2,,,,,,
Romania,1998,1C2A,,,,,,
Romania,1998,1C2B,,,,,,
Romania,1998,1C3,,,,,,
Romania,1998,2,,,,,,
Romania,1998,20,,,,,,
Romania,1998,200,,,,,,
Romania,1998,2000,,,,,,
Romania,1998,20000,,,,,,
Romania,1998,200000,,,,,,
Romania,1998,2A,,,,,,
Romania,1998,2A1,,,,,,
Romania,1998,2A2,,,,,,
Romania,1998,2A3,,,,,,
Romania,1998,2A4,,,,,,
Romania,1998,2A4A,,,,,,
Romania,1998,2A4B,,,,,,
Romania,1998,2A4C,,,,,,
Romania,1998,2A4D,,,,,,
Romania,1998,2B,,,,,,
Romania,1998,2B1,,,,,,
Romania,1998,2B10,,,,,,
Romania,1998,2B2,,,,,,
Romania,1998,2B3,,,,,,
Romania,1998,2B4,,,,,,
Romania,1998,2B5,,,,,,
Romania,1998,2B6,,,,,,
Romania,1998,2B7,,,,,,
Romania,1998,2B8,,,,,,
Romania,1998,2B8A,,,,,,
Romania,1998,2B8B,,,,,,
Romania,1998,2B8C,,,,,,
Romania,1998,2B8D,,,,,,
Romania,1998,2B8E,,,,,,
Romania,1998,2B8F,,,,,,
Romania,1998,2B9,,,,,,
Romania,1998,2B9A,,,,,,
Romania,1998,2B9B,,,,,,
Romania,1998,2C,,,,,,
Romania,1998,2C1,,,,,,
Romania,1998,2C2,,,,,,
Romania,1998,2C3,,,,,,
Romania,1998,2C4,,,,,,
Romania,1998,2C5,,,,,,
Romania,1998,2C6,,,,,,
Romania,1998,2C7,,,,,,
Romania,1998,2D,,,,,,
Romania,1998,2D1,,,,,,
Romania,1998,2D2,,,,,,
Romania,1998,2D3,,,,,,
Romania,1998,2D4,,,,,,
Romania,1998,2E,,,,,,
Romania,1998,2F,,,,,,
Romania,1998,2F1,,,,,,
Romania,1998,2F2,,,,,,
Romania,1998,2F3,,,,,,
Romania,1998,2F4,,,,,,
Romania,1998,2F5,,,,,,
Romania,1998,2F6,,,,,,
Romania,1998,2G,,,,,,
Romania,1998,2G1,,,,,,
Romania,1998,2G2,,,,,,
Romania,1998,2G3,,,,,,
Romania,1998,2G4,,,,,,
Romania,1998,2H,,,,,,
Romania,1998,2H1,,,,,,
Romania,1998,2H2,,,,,,
Romania,1998,2H3,,,,,,
Romania,1998,3,,,,,,
Romania,1998,3A,,,,,,
Romania,1998,3A1,,,,,,
Romania,1998,3A2,,,,,,
Romania,1998,3B,,,,,,
Romania,1998,3B1,,,,,,
Romania,1998,3B1A,,,,,,
Romania,1998,3B1B,,,,,,
Romania,1998,3B2,,,,,,
Romania,1998,3B2A,,,,,,
Romania,1998,3B2B,,,,,,
Romania,1998,3B3,,,,,,
Romania,1998,3B3A,,,,,,
Romania,1998,3B3B,,,,,,
Romania,1998,3B4,,,,,,
Romania,1998,3B4A,,,,,,
Romania,1998,3B4B,,,,,,
Romania,1998,3B5,,,,,,
Romania,1998,3B5A,,,,,,
Romania,1998,3B5B,,,,,,
Romania,1998,3B6,,,,,,
Romania,1998,3B6A,,,,,,
Romania,1998,3B6B,,,,,,
Romania,1998,3B6B1,,,,,,
Romania,1998,3B6B2,,,,,,
Romania,1998,3B6B3,,,,,,
Romania,1998,3B6B4,,,,,,
Romania,1998,3B6B5,,,,,,
Romania,1998,3C,,,,,,
Romania,1998,3C1,,,,,,
Romania,1998,3C2,,,,,,
Romania,1998,3C3,,,,,,
Romania,1998,3C4,,,,,,
Romania,1998,3C5,,,,,,
Romania,1998,3C6,,,,,,
Romania,1998,3C7,,,,,,
Romania,1998,3C8,,,,,,
Romania,1998,3D,,,,,,
Romania,1998,3D1,,,,,,
Romania,1998,3D2,,,,,,
Romania,1998,4,,,,,,
Romania,1998,4A,,,,,,
Romania,1998,4A1,,,,,,
Romania,1998,4A2,,,,,,
Romania,1998,4A3,,,,,,
Romania,1998,4B,,,,,,
Romania,1998,4C,,,,,,
Romania,1998,4C1,,,,,,
Romania,1998,4C2,,,,,,
Romania,1998,4D,,,,,,
Romania,1998,4D1,,,,,,
Romania,1998,4D2,,,,,,
Romania,1998,4E,,,,,,
Romania,1998,5,,,,,,
Romania,1998,5A,,,,,,
Romania,1998,5A1,,,,,,
Romania,1998,5A2,,,,,,
Romania,1999,0,,,,,,
Romania,1999,1,,,,,,
Romania,1999,1A,Coal/peat,,,,,
Romania,1999,1A,Natural gas,,,,,
Romania,1999,1A,Oil,,,,,
Romania,1999,1A1,Coal/peat,,,,,
Romania,1999,1A1,Natural gas,,,,,
Romania,1999,1A1,Oil,,,,,
Romania,1999,1A1A,Coal/peat,,,,,
Romania,1999,1A1A,Natural gas,,,,,
Romania,1999,1A1A,Oil,,,,,
Romania,1999,1A1A1,Coal/peat,,,,,
Romania,1999,1A1A1,Natural gas,,,,,
Romania,1999,1A1A1,Oil,,,,,
Romania,1999,1A1A2,Coal/peat,,,,,
Romania,1999,1A1A2,Natural gas,,,,,
Romania,1999,1A1A2,Oil,,,,,
Romania,1999,1A1A3,Coal/peat,,,,,
Romania,1999,1A1A3,Natural gas,,,,,
Romania,1999,1A1A3,Oil,,,,,
Romania,1999,1A1B,Coal/peat,,,,,
Romania,1999,1A1B,Natural gas,,,,,
Romania,1999,1A1B,Oil,,,,,
Romania,1999,1A1C,Coal/peat,,,,,
Romania,1999,1A1C,Natural gas,,,,,
Romania,1999,1A1C,Oil,,,,,
Romania,1999,1A2,Coal/peat,,,,,
Romania,1999,1A2,Natural gas,,,,,
Romania,1999,1A2,Oil,,,,,
Romania,1999,1A2A,Coal/peat,,,,,
Romania,1999,1A2A,Natural gas,,,,,
Romania,1999,1A2A,Oil,,,,,
Romania,1999,1A2B,Coal/peat,,,,,
Romania,1999,1A2B,Natural gas,,,,,
Romania,1999,1A2B,Oil,,,,,
Romania,1999,1A2C,Coal/peat,,,,,
Romania,1999,1A2C,Natural gas,,,,,
Romania,1999,1A2C,Oil,,,,,
Romania,1999,1A2D,Coal/peat,,,,,
Romania,1999,1A2D,Natural gas,,,,,
Romania,1999,1A2D,Oil,,,,,
Romania,1999,1A2E,Coal/peat,,,,,
Romania,1999,1A2E,Natural gas,,,,,
Romania,1999,1A2E,Oil,,,,,
Romania,1999,1A2F,Coal/peat,,,,,
Romania,1999,1A2F,Natural gas,,,,,
Romania,1999,1A2F,Oil,,,,,
Romania,1999,1A2G,Coal/peat,,,,,
Romania,1999,1A2G,Natural gas,,,,,
Romania,1999,1A2G,Oil,,,,,
Romania,1999,1A2H,Coal/peat,,,,,
Romania,1999,1A2H,Natural gas,,,,,
Romania,1999,1A2H,Oil,,,,,
Romania,1999,1A2I,Coal/peat,,,,,
Romania,1999,1A2I,Natural gas,,,,,
Romania,1999,1A2I,Oil,,,,,
Romania,1999,1A2J,Coal/peat,,,,,
Romania,1999,1A2J,Natural gas,,,,,
Romania,1999,1A2J,Oil,,,,,
Romania,1999,1A2K,Coal/peat,,,,,
Romania,1999,1A2K,Natural gas,,,,,
Romania,1999,1A2K,Oil,,,,,
Romania,1999,1A2L,Coal/peat,,,,,
Romania,1999,1A2L,Natural gas,,,,,
Romania,1999,1A2L,Oil,,,,,
Romania,1999,1A2M,Coal/peat,,,,,
Romania,1999,1A2M,Natural gas,,,,,
Romania,1999,1A2M,Oil,,,,,
Romania,1999,1A3,Coal/peat,,,,,
Romania,1999,1A3,Natural gas,,,,,
Romania,1999,1A3,Oil,,,,,
Romania,1999,1A3A,Coal/peat,,,,,
Romania,1999,1A3A,Natural gas,,,,,
Romania,1999,1A3A,Oil,,,,,
Romania,1999,1A3A1,Coal/peat,,,,,
Romania,1999,1A3A1,Natural gas,,,,,
Romania,1999,1A3A1,Oil,,,,,
Romania,1999,1A3A2,Coal/peat,,,,,
Romania,1999,1A3A2,Natural gas,,,,,
Romania,1999,1A3A2,Oil,,,,,
Romania,1999,1A3B,Coal/peat,,,,,
Romania,1999,1A3B,Natural gas,,,,,
Romania,1999,1A3B,Oil,,,,,
Romania,1999,1A3C,Coal/peat,,,,,
Romania,1999,1A3C,Natural gas,,,,,
Romania,1999,1A3C,Oil,,,,,
Romania,1999,1A3D,Coal/peat,,,,,
Romania,1999,1A3D,Natural gas,,,,,
Romania,1999,1A3D,Oil,,,,,
Romania,1999,1A3D1,Coal/peat,,,,,
Romania,1999,1A3D1,Natural gas,,,,,
Romania,1999,1A3D1,Oil,,,,,
Romania,1999,1A3D2,Coal/peat,,,,,
Romania,1999,1A3D2,Natural gas,,,,,
Romania,1999,1A3D2,Oil,,,,,
Romania,1999,1A3E,Coal/peat,,,,,
Romania,1999,1A3E,Natural gas,,,,,
Romania,1999,1A3E,Oil,,,,,
Romania,1999,1A3E1,Coal/peat,,,,,
Romania,1999,1A3E1,Natural gas,,,,,
Romania,1999,1A3E1,Oil,,,,,
Romania,1999,1A4,Coal/peat,,,,,
Romania,1999,1A4,Natural gas,,,,,
Romania,1999,1A4,Oil,,,,,
Romania,1999,1A4A,Coal/peat,,,,,
Romania,1999,1A4A,Natural gas,,,,,
Romania,1999,1A4A,Oil,,,,,
Romania,1999,1A4B,Coal/peat,,,,,
Romania,1999,1A4B,Natural gas,,,,,
Romania,1999,1A4B,Oil,,,,,
Romania,1999,1A4C,Coal/peat,,,,,
Romania,1999,1A4C,Natural gas,,,,,
Romania,1999,1A4C,Oil,,,,,
Romania,1999,1A4C1,Coal/peat,,,,,
Romania,1999,1A4C1,Natural gas,,,,,
Romania,1999,1A4C1,Oil,,,,,
Romania,1999,1A4C2,Coal/peat,,,,,
Romania,1999,1A4C2,Natural gas,,,,,
Romania,1999,1A4C2,Oil,,,,,
Romania,1999,1A4C3,Coal/peat,,,,,
Romania,1999,1A4C3,Natural gas,,,,,
Romania,1999,1A4C3,Oil,,,,,
Romania,1999,1A5,Coal/peat,,,,,
Romania,1999,1A5,Natural gas,,,,,
Romania,1999,1A5,Oil,,,,,
Romania,1999,1A5A,Coal/peat,,,,,
Romania,1999,1A5A,Natural gas,,,,,
Romania,1999,1A5A,Oil,,,,,
Romania,1999,1A5B,Coal/peat,,,,,
Romania,1999,1A5B,Natural gas,,,,,
Romania,1999,1A5B,Oil,,,,,
Romania,1999,1A5C,Coal/peat,,,,,
Romania,1999,1A5C,Natural gas,,,,,
Romania,1999,1A5C,Oil,,,,,
Romania,1999,1B,,,,,,
Romania,1999,1B1,,,,,,
Romania,1999,1B1A,,,,,,
Romania,1999,1B1A1,,,,,,
Romania,1999,1B1A11,,,,,,
Romania,1999,1B1A12,,,,,,
Romania,1999,1B1A13,,,,,,
Romania,1999,1B1A14,,,,,,
Romania,1999,1B1A2,,,,,,
Romania,1999,1B1A21,,,,,,
Romania,1999,1B1A22,,,,,,
Romania,1999,1B1B,,,,,,
Romania,1999,1B2,,,,,,
Romania,1999,1B2A,,,,,,
Romania,1999,1B2A1,,,,,,
Romania,1999,1B2A2,,,,,,
Romania,1999,1B2A3,,,,,,
Romania,1999,1B2A31,,,,,,
Romania,1999,1B2A32,,,,,,
Romania,1999,1B2A33,,,,,,
Romania,1999,1B2A34,,,,,,
Romania,1999,1B2A35,,,,,,
Romania,1999,1B2A36,,,,,,
Romania,1999,1B2B,,,,,,
Romania,1999,1B2B1,,,,,,
Romania,1999,1B2B2,,,,,,
Romania,1999,1B2B3,,,,,,
Romania,1999,1B2B31,,,,,,
Romania,1999,1B2B32,,,,,,
Romania,1999,1B2B33,,,,,,
Romania,1999,1B2B34,,,,,,
Romania,1999,1B2B35,,,,,,
Romania,1999,1B2B36,,,,,,
Romania,1999,1B3,,,,,,
Romania,1999,1C,,,,,,
Romania,1999,1C1,,,,,,
Romania,1999,1C1A,,,,,,
Romania,1999,1C1B,,,,,,
Romania,1999,1C1C,,,,,,
Romania,1999,1C2,,,,,,
Romania,1999,1C2A,,,,,,
Romania,1999,1C2B,,,,,,
Romania,1999,1C3,,,,,,
Romania,1999,2,,,,,,
Romania,1999,20,,,,,,
Romania,1999,200,,,,,,
Romania,1999,2000,,,,,,
Romania,1999,20000,,,,,,
Romania,1999,200000,,,,,,
Romania,1999,2A,,,,,,
Romania,1999,2A1,,,,,,
Romania,1999,2A2,,,,,,
Romania,1999,2A3,,,,,,
Romania,1999,2A4,,,,,,
Romania,1999,2A4A,,,,,,
Romania,1999,2A4B,,,,,,
Romania,1999,2A4C,,,,,,
Romania,1999,2A4D,,,,,,
Romania,1999,2B,,,,,,
Romania,1999,2B1,,,,,,
Romania,1999,2B10,,,,,,
Romania,1999,2B2,,,,,,
Romania,1999,2B3,,,,,,
Romania,1999,2B4,,,,,,
Romania,1999,2B5,,,,,,
Romania,1999,2B6,,,,,,
Romania,1999,2B7,,,,,,
Romania,1999,2B8,,,,,,
Romania,1999,2B8A,,,,,,
Romania,1999,2B8B,,,,,,
Romania,1999,2B8C,,,,,,
Romania,1999,2B8D,,,,,,
Romania,1999,2B8E,,,,,,
Romania,1999,2B8F,,,,,,
Romania,1999,2B9,,,,,,
Romania,1999,2B9A,,,,,,
Romania,1999,2B9B,,,,,,
Romania,1999,2C,,,,,,
Romania,1999,2C1,,,,,,
Romania,1999,2C2,,,,,,
Romania,1999,2C3,,,,,,
Romania,1999,2C4,,,,,,
Romania,1999,2C5,,,,,,
Romania,1999,2C6,,,,,,
Romania,1999,2C7,,,,,,
Romania,1999,2D,,,,,,
Romania,1999,2D1,,,,,,
Romania,1999,2D2,,,,,,
Romania,1999,2D3,,,,,,
Romania,1999,2D4,,,,,,
Romania,1999,2E,,,,,,
Romania,1999,2F,,,,,,
Romania,1999,2F1,,,,,,
Romania,1999,2F2,,,,,,
Romania,1999,2F3,,,,,,
Romania,1999,2F4,,,,,,
Romania,1999,2F5,,,,,,
Romania,1999,2F6,,,,,,
Romania,1999,2G,,,,,,
Romania,1999,2G1,,,,,,
Romania,1999,2G2,,,,,,
Romania,1999,2G3,,,,,,
Romania,1999,2G4,,,,,,
Romania,1999,2H,,,,,,
Romania,1999,2H1,,,,,,
Romania,1999,2H2,,,,,,
Romania,1999,2H3,,,,,,
Romania,1999,3,,,,,,
Romania,1999,3A,,,,,,
Romania,1999,3A1,,,,,,
Romania,1999,3A2,,,,,,
Romania,1999,3B,,,,,,
Romania,1999,3B1,,,,,,
Romania,1999,3B1A,,,,,,
Romania,1999,3B1B,,,,,,
Romania,1999,3B2,,,,,,
Romania,1999,3B2A,,,,,,
Romania,1999,3B2B,,,,,,
Romania,1999,3B3,,,,,,
Romania,1999,3B3A,,,,,,
Romania,1999,3B3B,,,,,,
Romania,1999,3B4,,,,,,
Romania,1999,3B4A,,,,,,
Romania,1999,3B4B,,,,,,
Romania,1999,3B5,,,,,,
Romania,1999,3B5A,,,,,,
Romania,1999,3B5B,,,,,,
Romania,1999,3B6,,,,,,
Romania,1999,3B6A,,,,,,
Romania,1999,3B6B,,,,,,
Romania,1999,3B6B1,,,,,,
Romania,1999,3B6B2,,,,,,
Romania,1999,3B6B3,,,,,,
Romania,1999,3B6B4,,,,,,
Romania,1999,3B6B5,,,,,,
Romania,1999,3C,,,,,,
Romania,1999,3C1,,,,,,
Romania,1999,3C2,,,,,,
Romania,1999,3C3,,,,,,
Romania,1999,3C4,,,,,,
Romania,1999,3C5,,,,,,
Romania,1999,3C6,,,,,,
Romania,1999,3C7,,,,,,
Romania,1999,3C8,,,,,,
Romania,1999,3D,,,,,,
Romania,1999,3D1,,,,,,
Romania,1999,3D2,,,,,,
Romania,1999,4,,,,,,
Romania,1999,4A,,,,,,
Romania,1999,4A1,,,,,,
Romania,1999,4A2,,,,,,
Romania,1999,4A3,,,,,,
Romania,1999,4B,,,,,,
Romania,1999,4C,,,,,,
Romania,1999,4C1,,,,,,
Romania,1999,4C2,,,,,,
Romania,1999,4D,,,,,,
Romania,1999,4D1,,,,,,
Romania,1999,4D2,,,,,,
Romania,1999,4E,,,,,,
Romania,1999,5,,,,,,
Romania,1999,5A,,,,,,
Romania,1999,5A1,,,,,,
Romania,1999,5A2,,,,,,
Romania,2000,0,,,,,,
Romania,2000,1,,,,,,
Romania,2000,1A,Coal/peat,,,,,
Romania,2000,1A,Natural gas,,,,,
Romania,2000,1A,Oil,,,,,
Romania,2000,1A1,Coal/peat,,,,,
Romania,2000,1A1,Natural gas,,,,,
Romania,2000,1A1,Oil,,,,,
Romania,2000,1A1A,Coal/peat,,,,,
Romania,2000,1A1A,Natural gas,,,,,
Romania,2000,1A1A,Oil,,,,,
Romania,2000,1A1A1,Coal/peat,,,,,
Romania,2000,1A1A1,Natural gas,,,,,
